,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
3976,3,-0.275871,100,84,3,9,75,0.464103,0.4005674941929917,-0.00343567931886698,0.08788556593528521,-0.035652,-13.180234052221715,0.5800886999999999,0.39887448340086845
3977,1,-0.591819,101,90,2,14,76,0.463842,0.40029625997332097,-0.00343567931886698,0.08788556593528521,-0.035334,-13.149996997464434,0.5815443359223301,0.40366691738145105
3978,3,-0.69038,100,82,3,9,73,0.463577,0.3921274731679901,-0.004653691561866892,0.08788556593528521,-0.035415,-13.163089858236509,0.5803902145631067,0.4022106067018394
3979,1,0.426625,101,90,2,14,76,0.463862,0.3924555456113644,-0.004653691561866892,0.08788556593528521,-0.035631,-13.18488685757308,0.5717837213592234,0.3976584821872763
3980,3,-0.375894,100,85,2,9,76,0.463266,0.39187048845790773,-0.004424241478396266,0.08671811445603014,-0.03576,-13.18398616113295,0.5791467621359222,0.3971189275756257
3981,3,0.20134,100,85,2,9,76,0.463849,0.3924330842980046,-0.004717573819178679,0.08671811445603014,-0.035653,-13.1844686025569,0.5722483737864079,0.3979010628507067
3982,3,-0.399656,100,85,2,9,76,0.463251,0.3918449695394528,-0.004424241478396266,0.08671811445603014,-0.035785,-13.183510968899938,0.579129967961165,0.39700246592514027
3983,3,-0.096707,100,85,2,9,76,0.462687,0.39129583759221526,-0.003982059197634272,0.08671811445603014,-0.035878,-13.18327924511353,0.5771137,0.3970803489348491
3984,3,0.470313,100,85,2,9,76,0.46328,0.39189304434901423,-0.004424241478396266,0.08671811445603014,-0.035737,-13.184406186780198,0.5703634368932039,0.3979661667342018
3985,3,-0.327263,100,85,2,9,76,0.462697,0.3913142449395505,-0.003982059197634272,0.08671811445603014,-0.03586,-13.183622015340069,0.5772413514563107,0.3970544780610627
3986,3,0.279934,100,85,2,9,76,0.463276,0.3918869540851515,-0.004424241478396266,0.08671811445603014,-0.035743,-13.184292779013207,0.5703505203883497,0.3979524301646225
3987,3,-0.271661,100,85,2,9,76,0.462698,0.39131530959004884,-0.003982059197634272,0.08671811445603014,-0.035859,-13.18364183985463,0.5772559699029126,0.39706666980863553
3988,3,0.446513,100,85,2,9,76,0.46329,0.39190945357738394,-0.004424241478396266,0.08671811445603014,-0.035721,-13.184711750210619,0.5705137970873788,0.39795679181510796
3989,3,-0.369046,100,85,2,9,76,0.462704,0.39132527767532127,-0.003982059197634272,0.08671811445603014,-0.035849,-13.18382746032389,0.5773153194174757,0.3970526599380853
3990,3,-0.606275,100,85,3,11,74,0.462244,0.3906986824396859,-0.002815572757184428,0.08661587433144187,-0.036169,-13.200206342929066,0.5765110048543689,0.39447458323905615
3991,2,0.51338,101,85,2,9,76,0.462691,0.39121158360586117,-0.002815572757184428,0.08661587433144187,-0.036412,-13.208091474700911,0.5701720271844661,0.3935521915885707
3992,3,0.273248,100,86,3,11,75,0.463189,0.3917953257614163,-0.004033724406129168,0.08661587433144187,-0.036134,-13.200709503503502,0.5625211378640776,0.3963460199057229
3993,2,0.350539,101,85,2,9,76,0.463647,0.39230822692759154,-0.004033724406129168,0.08661587433144187,-0.036377,-13.206093509838453,0.5561179271844658,0.3959732000028102
3994,3,0.140857,100,86,3,11,75,0.464068,0.39279316640870116,-0.004033724406129168,0.08661587433144187,-0.036197,-13.202288168252691,0.5486218213592232,0.3988816923976322
3995,2,-0.635692,101,85,2,9,76,0.463516,0.3922103917503223,-0.004033724406129168,0.08661587433144187,-0.035873,-13.192524420809324,0.5549675436893203,0.39985256618404
3996,3,-0.5845,100,86,3,11,75,0.462987,0.39158659844602445,-0.004033724406129168,0.08661587433144187,-0.036191,-13.208315049611917,0.5617774184466019,0.3972799089024866
3997,1,0.425496,101,85,2,9,76,0.463538,0.3921693731044033,-0.004033724406129168,0.08661587433144187,-0.036514,-13.214386434102206,0.5531265708737864,0.39557469628112735
3998,3,-0.254253,100,86,3,11,75,0.463042,0.3915880751624273,-0.002815572757184428,0.08661587433144187,-0.036789,-13.221255236448487,0.5605713310679611,0.3934570521063701
3999,1,0.237397,101,85,2,9,76,0.46357,0.3921458800899714,-0.002086039757954168,0.08661587433144187,-0.037084,-13.224642650477609,0.5520125805825241,0.39283274531025353
4000,3,-0.376394,100,87,3,12,75,0.463287,0.3918823267760029,-0.002076923106082273,0.08115446775361795,-0.037195,-13.22674167636758,0.5602166864077669,0.3922043229801565
4001,1,0.627415,101,85,2,9,76,0.463765,0.3923952279421781,-0.002076923106082273,0.08115446775361795,-0.037437,-13.239275309741368,0.5519662999999999,0.39074801230054484
4002,3,-0.686652,100,86,3,12,74,0.463512,0.39216182074481726,-0.002076923106082273,0.07647615915491904,-0.037518,-13.243104541780202,0.5611760543689319,0.39051688171802057
4003,1,-0.656077,101,84,2,9,75,0.462944,0.39157904608643834,-0.002076923106082273,0.07647615915491904,-0.037195,-13.229998323374051,0.5699895718446603,0.3924586292908361
4004,3,0.530645,100,87,3,12,75,0.463201,0.3918214445942397,-0.002076923106082273,0.08115446775361795,-0.037105,-13.227039091335218,0.5621964087378641,0.39391758463064186
4005,2,0.365754,101,85,2,9,76,0.46377,0.3924042192526186,-0.002076923106082273,0.08115446775361795,-0.037429,-13.234784816658841,0.5557352320388348,0.3922218292908361
4006,3,-0.148509,100,87,3,12,75,0.463472,0.3920998485185134,-0.002076923106082273,0.07647615915491904,-0.037559,-13.235613000315798,0.5636663533980582,0.39092269304488136
4007,2,0.597895,101,85,2,9,76,0.463952,0.3926127496846887,-8.868655216247106e-05,0.07647615915491904,-0.037802,-13.248274865930687,0.5578081514563105,0.38926049280216296
4008,3,-0.643807,100,86,3,12,74,0.463695,0.39236373362975274,-8.868655216247106e-05,0.07647615915491904,-0.037865,-13.25186516771062,0.5662708262135921,0.38901260412902383
4009,2,0.403664,101,85,2,9,76,0.464159,0.39285246673829644,-8.868655216247106e-05,0.07647615915491904,-0.038079,-13.260413732111912,0.5604233330097087,0.3873014688997898
4010,3,-0.496567,100,86,2,10,76,0.463799,0.3925372926883569,-4.775234270718908e-05,0.07666977011875024,-0.038241,-13.269413231869196,0.567213881553398,0.38511644438522663
4011,3,0.492543,100,86,2,10,76,0.464159,0.39285246673829644,-4.775234270718908e-05,0.07666977011875024,-0.038079,-13.260486665364342,0.5604029543689321,0.387299497297848
4012,3,-0.471949,100,86,2,10,76,0.463799,0.3925372926883569,-4.775234270718908e-05,0.07666977011875024,-0.038241,-13.26903999966855,0.5671523718446602,0.385126533705615
4013,3,-0.451267,100,86,2,10,76,0.463447,0.3922221186384173,0.003952263422547128,0.07666977011875024,-0.038403,-13.277218508001882,0.5742803766990291,0.38296370288037224
4014,3,-0.153355,100,86,2,10,76,0.463104,0.3919069445884777,0.003952263422547128,0.07666977011875024,-0.038565,-13.279997832678257,0.5820173281553398,0.381432260890081
4015,3,-0.749288,100,83,2,10,73,0.462769,0.39159177053853816,0.0018750045081349725,0.07666977011875024,-0.038727,-13.293577516416123,0.5822704699029126,0.3800876732687218
4016,3,0.643807,100,86,2,10,76,0.463104,0.3919069445884777,0.003952263422547128,0.07666977011875024,-0.038565,-13.281909515849778,0.5749841650485438,0.3823448332201781
4017,3,0.227821,100,86,2,10,76,0.463447,0.3922221186384173,0.003952263422547128,0.07666977011875024,-0.038403,-13.277780612451721,0.5683475961165049,0.38439819438522665
4018,3,0.291158,100,86,2,10,76,0.463799,0.3925372926883569,-4.775234270718908e-05,0.07666977011875024,-0.038241,-13.272503827176637,0.5618458116504853,0.3864825856473625
4019,3,0.36227,100,86,2,10,76,0.464159,0.39285246673829644,-4.775234270718908e-05,0.07666977011875024,-0.038079,-13.265938251043952,0.5552911747572814,0.3886018159871684
4020,3,-0.330343,100,87,2,11,76,0.463633,0.39237375898319954,-6.518687409230087e-05,0.0780291971163757,-0.038403,-13.277345404798,0.5618186805825243,0.3852736528803723
4021,3,-0.399848,100,87,2,11,76,0.463116,0.39189505122810264,0.0010664538815583922,0.0780291971163757,-0.038727,-13.291055621043954,0.5685378048543689,0.38231424478975734
4022,3,0.661189,100,87,2,11,76,0.463566,0.392303885490996,-6.518687409230087e-05,0.0780291971163757,-0.038322,-13.268544882467904,0.5612120533980582,0.3861977399353884
4023,3,-0.255472,100,87,2,11,76,0.463129,0.391906653626656,0.0010664538815583922,0.0780291971163757,-0.038715,-13.277304654442013,0.5678808233009709,0.38256665436904536
4024,3,-0.754617,100,86,2,11,75,0.462687,0.3915097127241377,0.0010664538815583922,0.0780291971163757,-0.038958,-13.302996221335215,0.5753489203883496,0.3795772391586894
4025,3,0.23017,100,87,2,11,76,0.463088,0.39188199436289606,0.0010664538815583922,0.0780291971163757,-0.03859,-13.295159889328742,0.5683434339805825,0.38308908912632694
4026,3,-0.366327,100,87,2,11,76,0.462645,0.39147316010000277,0.0010664538815583922,0.0780291971163757,-0.038994,-13.307720713050424,0.575052945631068,0.37934749042082533
4027,3,-0.467996,100,87,2,11,76,0.462143,0.3909944523449058,0.0013050702091373211,0.0780291971163757,-0.039318,-13.323654033827124,0.5831197038834951,0.3771165802266506
4028,3,0.385552,100,87,2,11,76,0.462536,0.3913671035946217,0.0010664538815583922,0.0780291971163757,-0.038949,-13.310621168487318,0.576212236893204,0.3809996287703399
4029,3,-0.184171,100,87,2,11,76,0.462154,0.39100457581146003,0.0013050702091373211,0.0780291971163757,-0.039308,-13.316891425963048,0.5832829611650485,0.3777045466344176
4030,3,0.339565,100,89,2,13,76,0.462322,0.39910749201621465,0.0012211435748391483,0.07748288833376032,-0.039023,-13.309118474344922,0.5763308747572816,0.3811026048868448
4031,3,-0.636408,100,89,2,13,76,0.462103,0.39093470231925637,0.0012211435748391483,0.07748288833376032,-0.039227,-13.323686432435537,0.5832623941747572,0.3781899835276215
4032,3,0.493635,100,89,2,13,76,0.462306,0.39909039720760203,0.0012211435748391483,0.07748288833376032,-0.039004,-13.312386684053662,0.5762887067961165,0.3811026048868448
4033,3,-0.165528,100,89,2,13,76,0.462062,0.3908884227239621,0.0012211435748391483,0.07748288833376032,-0.039173,-13.31617576997599,0.58352383592233,0.37851978644024287
4034,3,-0.443204,100,89,2,13,76,0.461853,0.39060825490596485,0.0012211435748391483,0.07748288833376032,-0.039376,-13.326321119490554,0.582013132038835,0.37637206993538846
4035,3,0.431536,100,89,2,13,76,0.462052,0.3908773876707163,0.0012211435748391483,0.07748288833376032,-0.03916,-13.316442868034246,0.5747333271844661,0.37928469129461173
4036,3,0.676684,100,89,2,13,76,0.46224,0.3990128978001405,0.0012211435748391483,0.07748288833376032,-0.038918,-13.300952964797997,0.567383159223301,0.38219731265383505
4037,3,-0.446984,100,89,2,13,76,0.46203,0.3908552035597614,0.0012211435748391483,0.07748288833376032,-0.039135,-13.311184825801236,0.5738738825242721,0.37928469129461173
4038,3,-0.51832,100,89,2,13,76,0.46184,0.39059532993120627,0.0012211435748391483,0.07748288833376032,-0.039361,-13.323049649749455,0.5809291223300972,0.37637206993538846
4039,3,0.292225,100,89,2,13,76,0.462053,0.39087932599158115,0.0012211435748391483,0.07748288833376032,-0.039163,-13.316360354927452,0.5736523718446603,0.37928469129461173
4040,3,0.271661,100,85,3,10,75,0.462355,0.39116374124567327,0.0010569826274835997,0.07796219355680743,-0.039031,-13.313957726157224,0.5661535970873787,0.38074050537228166
4041,2,0.437092,100,85,3,10,75,0.462786,0.39156068214819156,0.0010569826274835997,0.07796219355680743,-0.038789,-13.302349587548807,0.5592723097087378,0.3837029131392719
4042,2,0.323119,100,85,3,10,75,0.463224,0.39195762305070975,0.0010569826274835997,0.07796219355680743,-0.038546,-13.293768301432303,0.5526623640776698,0.3862514412946118
4043,2,0.289317,100,85,3,10,75,0.463551,0.3922846904610245,5.26738815989576e-05,0.07796219355680743,-0.038222,-13.286084716577934,0.5470492582524272,0.3885474610357121
4044,2,0.581089,100,85,3,10,75,0.46383,0.39256741588217137,5.26738815989576e-05,0.07796219355680743,-0.037943,-13.270652346739746,0.5416690737864076,0.3916861946926699
4045,2,0.21026,100,85,3,10,75,0.464012,0.39273094958732874,0.0004715935885999395,0.07796219355680743,-0.037781,-13.265068338713856,0.5358095194174755,0.3943708442072332
4046,2,0.182655,100,85,3,10,75,0.46411,0.3928134683296078,0.0004715935885999395,0.07796219355680743,-0.037699,-13.260217458649132,0.5296238009708737,0.3970216908091748
4047,2,0.600894,101,87,3,12,75,0.464494,0.3932564960035795,0.0004715935885999395,0.07796219355680743,-0.037861,-13.269913953794761,0.5232799980582522,0.3965216621683981
4048,2,-0.504033,101,87,3,12,75,0.463844,0.39259195449262196,0.0004715935885999395,0.07796219355680743,-0.037618,-13.261780483433379,0.5301038990291261,0.3984634097412137
4049,1,0.494006,101,87,3,12,75,0.464143,0.3928140856831004,0.0004715935885999395,0.07796219355680743,-0.037848,-13.268380576987857,0.5217342087378639,0.39700709906160203
4050,1,-0.597005,101,91,2,15,76,0.463988,0.3926163585668647,0.00013716786998003416,0.07839230545721919,-0.037444,-13.241217152446326,0.5307461116504854,0.40098610003247587
4051,3,-0.061771,100,82,2,6,76,0.463789,0.3923845701678635,-0.00012329160513149248,0.07839230545721919,-0.037351,-13.23963629121655,0.5382860271844658,0.4023629884467153
4052,3,-0.432008,100,82,2,6,76,0.463584,0.3921630563308776,-0.00012329160513149248,0.07839230545721919,-0.03727,-13.228580205520757,0.5460950475728154,0.40361242598716845
4053,3,-0.206222,100,82,2,6,76,0.463386,0.3919415424938918,-0.00012329160513149248,0.07839230545721919,-0.037189,-13.223302515294224,0.5547900834951455,0.4048035870874921
4054,3,-0.319248,100,82,2,6,76,0.463195,0.3917200286569059,-0.0019292550782010844,0.07839230545721919,-0.037108,-13.215132219112993,0.563414903883495,0.4059803158900811
4055,3,0.752105,100,82,2,6,76,0.463386,0.3919415424938918,-0.00012329160513149248,0.07839230545721919,-0.037189,-13.234380330180954,0.5550972699029125,0.40452447608425585
4056,3,0.364569,100,82,2,6,76,0.463584,0.3921630563308776,-0.00012329160513149248,0.07839230545721919,-0.03727,-13.243710500342765,0.547697595145631,0.4033185236570713
4057,3,-0.575025,100,82,2,6,76,0.463386,0.3919415424938918,-0.00012329160513149248,0.07839230545721919,-0.037189,-13.228994276459272,0.5553177932038834,0.40466018029137557
4058,3,0.190136,100,82,2,6,76,0.463584,0.3921630563308776,-0.00012329160513149248,0.07839230545721919,-0.03727,-13.233860305973831,0.5479452805825242,0.40344833718457945
4059,3,0.471949,100,82,2,6,76,0.463789,0.3923845701678635,-0.00012329160513149248,0.07839230545721919,-0.037351,-13.24593856422626,0.5406189922330095,0.40217314527519427
4060,3,-0.578904,100,87,2,11,76,0.463253,0.39185977564131313,-0.0002443366260602229,0.07678252022270929,-0.03727,-13.227744187850858,0.5479702757281552,0.40412582909396455
4061,3,-0.536151,100,87,2,11,76,0.462726,0.3913349811147628,-0.0002443366260602229,0.07678252022270929,-0.037189,-13.210893483562831,0.5552088601941748,0.40607770546936905
4062,3,0.443204,100,87,2,11,76,0.463253,0.39185977564131313,-0.0002443366260602229,0.07678252022270929,-0.03727,-13.224822965278042,0.548141927184466,0.404613022297848
4063,3,-0.369157,100,87,2,11,76,0.462726,0.3913349811147628,-0.0002443366260602229,0.07678252022270929,-0.037189,-13.213220714145354,0.5551846844660194,0.40603654033991915
4064,3,-0.166673,100,87,2,11,76,0.462209,0.3908101865882124,-0.0002539047355513782,0.07678252022270929,-0.037108,-13.207982334938235,0.5626382543689319,0.4077221765049678
4065,3,-0.583605,100,87,2,11,76,0.461701,0.390285392061662,0.0017071779071094343,0.07678252022270929,-0.037028,-13.189640182591955,0.5707882504854369,0.4096749489968772
4066,3,-0.509526,100,87,2,11,76,0.461203,0.38976059753511166,0.0018541634397237483,0.07678252022270929,-0.036947,-13.173626280083866,0.5797045368932038,0.4116263221360358
4067,3,-0.773106,100,83,2,11,72,0.460715,0.3892358030085613,0.00207011047421245,0.07678252022270929,-0.036866,-13.149328303870272,0.5889944213592232,0.41358267488684475
4068,3,-0.365158,100,87,2,11,76,0.460237,0.38871100848201096,0.00207011047421245,0.07678252022270929,-0.036785,-13.137851741815258,0.5969541786407767,0.41537999856664676
4069,3,-0.423781,100,87,2,11,76,0.459768,0.38818621395546066,0.0007935313513291778,0.07678252022270929,-0.036704,-13.124532723854092,0.596374681553398,0.41681039832392835
4070,3,-0.23017,100,85,2,9,76,0.459441,0.38778927305294236,0.000850109731419286,0.07571206055264365,-0.036947,-13.123795051281277,0.5965594262135923,0.416456336188006
4071,3,0.313532,100,85,2,9,76,0.459768,0.38818621395546066,0.000850109731419286,0.07571206055264365,-0.036704,-13.124799891745909,0.5892479,0.41742406781075214
4072,3,-0.79165,100,82,2,9,73,0.459441,0.38778927305294236,0.000850109731419286,0.07571206055264365,-0.036947,-13.122262731274343,0.5967728475728156,0.4164531940243444
4073,3,-0.468404,100,85,2,9,76,0.459124,0.3873923321504241,0.000850109731419286,0.07571206055264365,-0.037189,-13.120761542820803,0.5974190466019417,0.41596775713114054
4074,3,0.251611,100,85,2,9,76,0.459441,0.38778927305294236,0.000850109731419286,0.07571206055264365,-0.036947,-13.121567931898474,0.5902120271844661,0.4168402377136648
4075,3,-0.47021,100,85,2,9,76,0.459124,0.3873923321504241,0.000850109731419286,0.07571206055264365,-0.037189,-13.1200609551301,0.5974812990291262,0.4158693639272571
4076,3,0.650563,100,85,2,9,76,0.459441,0.38778927305294236,0.000850109731419286,0.07571206055264365,-0.036947,-13.122145943410263,0.5899612533980584,0.4168402377136648
4077,3,0.446984,100,85,2,9,76,0.459768,0.38818621395546066,0.000850109731419286,0.07571206055264365,-0.036704,-13.12357848217587,0.5827460553398058,0.4178111115000726
4078,3,-0.597208,100,85,2,9,76,0.459441,0.38778927305294236,0.000850109731419286,0.07571206055264365,-0.036947,-13.12166449022025,0.5901774533980584,0.4168402377136648
4079,3,-0.3236,100,85,2,9,76,0.459124,0.3873923321504241,0.000850109731419286,0.07571206055264365,-0.037189,-13.120627384984466,0.597483827184466,0.4158693639272571
4080,3,0.358196,100,85,2,9,76,0.459664,0.3879290200373496,0.0008660568420580624,0.07560513424164236,-0.037108,-13.127958924568377,0.590335804854369,0.4157812103350241
4081,3,-0.427763,100,85,2,9,76,0.459124,0.3873923321504241,0.0008660568420580624,0.07560513424164236,-0.037189,-13.119203489029776,0.5974386388349514,0.4157922056748299
